780992,346,93.36
767309,346,92.97
798208,345,89.36
432610,341,92.76
895326,338,95.12
522938,337,92.73
432217,336,95.56
785227,333,95.21
899045,333,97.93
862667,330,93.44
790181,330,98.08
1017258,330,95.14
866798,328,90.18
732600,328,95.7
1035275,328,91.61
590575,326,92.67
446726,326,92.83
767046,801,94.62
450104,470,87.13
911602,435,94.88
905576,421,98.95
1035275,415,93.72
1087294,408,92.03
1111350,396,97.95
1017266,393,90.7
1113894,380,91.87
767311,378,88.99
823920,377,96.55
1040757,369,99.11
948537,366,93.26
753220,363,97.08
1017258,348,96.26
732600,344,95.08
790181,340,99.13
927052,337,91.68
836662,335,92.42
770840,327,96.65
1048201,326,97
641637,319,99.5
1145213,318,96.3
704075,315,97.51
739841,307,98.82
1016317,304,97.42
767046,848,95.86
689769,691,93.84
975667,608,96.2
830047,568,94.57
1263100,565,94.79
963330,521,94.92
784054,520,93.49
1217803,520,90.56
983881,506,98
1087294,504,95.82
1101044,497,96.62
996296,494,92.13
577429,490,95.21
1066383,488,93.4
985879,471,96.26
834370,456,94.2
840232,454,96.78
1124015,435,94.8
674460,430,94.1
1033166,430,93.93
695556,428,93.21
1042788,416,91.41
905576,414,98.55
911602,409,94.01
770372,408,90.84
590575,402,94.81
884693,402,97.22
825238,393,93.77
693320,392,96.61
532798,386,91.06
1192531,384,95.17
767289,382,93.92
753769,379,90.07
1044811,375,92.53
1132009,374,97.75
1249423,374,90.72
678396,369,96.44
1175036,367,90.88
1260095,364,96.93
836662,363,95
429550,362,90.64
1208071,357,93.91
446726,356,92.6
1035275,355,92.63
1040757,350,97.74
511089,346,92.16
1101045,345,97.89
767046,869,96.39
689769,733,95.73
429550,612,94.74
975667,610,96.8
1101044,552,99.07
577429,533,97.5
834370,527,97.19
1009933,524,89.63
963330,510,93.55
674460,495,96.73
674176,494,96.19
421064,485,92.71
767289,479,96.82
753769,464,92.6
1175036,464,93.01
871129,462,91.67
590575,457,97.49
421063,444,95.45
532798,439,92.67
905576,417,98.51
678460,411,97.84
1017266,409,92.57
1304320,401,92.89
825238,395,94.05
475287,387,93.46
901049,382,91.25
426446,381,92.27
446726,380,94.75
823920,363,95.02
464291,358,88.3
1101045,357,99
554742,349,94.91
1130164,348,91.98
552746,347,91.15
1172718,342,99.21
1130163,342,96.98
549849,342,97.29
323459,341,93.92
1208745,339,93.76
724148,339,96.61
360805,338,92.13
795971,328,96.85
559713,327,93.74
1087293,319,96.32
1034385,315,96.72
703146,313,94.91
450103,305,95.19
790529,303,90.49
724151,294,88.82
474088,293,91.4
659683,292,90.73
798270,288,98.99
683222,280,96.15
825237,278,97.34
550732,273,97.06
770124,256,96.65
1087294,252,89.52
689769,746,96.4
464291,651,92.98
429550,609,95.16
798208,575,94.58
736931,540,95.51
834370,532,97.52
725224,526,94.36
753769,520,94.47
421064,491,92.87
911602,485,96.06
421063,470,96.04
724151,469,93.97
557406,468,96.06
798950,460,91.28
1017266,456,94.23
665659,449,90.45
511089,449,95.35
767311,447,89.64
1126226,446,94.83
718998,437,93.85
798949,435,94.17
865372,435,94.42
442102,423,94.45
361052,421,91.47
769868,419,93.92
651992,411,96.17
364220,409,92.5
668856,407,92.47
659110,406,91.43
432610,404,96.24
446726,385,95.48
474088,378,92.53
720557,373,90.21
532798,360,92.15
735806,358,89.9
484669,354,90.04
540060,349,92.01
901049,341,89.66
259067,327,84.71
790529,288,90.34
552906,287,89.86
689769,715,93.78
1101044,541,98.2
674460,471,94.59
798208,459,91.99
905576,394,97.36
398476,346,93.79
770840,345,97.91
1035275,322,91.78
1087293,306,95.87
1041619,305,91.72
911342,299,95.16
451812,297,88.93
746614,294,95.33
975667,626,96.76
429550,599,93.6
1263100,584,95.53
963330,554,96.5
1066383,542,94.6
1101044,542,98
784054,527,93.18
834370,499,95.45
983881,495,96.8
985879,490,96.25
1033166,482,94.67
674460,473,95.43
1175036,470,92.34
695556,463,93.12
674176,452,93.69
770372,450,91.25
1017266,448,93.33
725224,444,92.07
426446,443,94.81
431260,438,91.77
840232,436,94.61
511089,435,94.42
825238,430,94.65
1041619,429,96.33
724151,427,90.94
725897,425,91.61
1016316,421,92.52
1035275,420,94.67
736931,419,90.65
693320,416,98.31
871129,415,89.07
590575,412,94.38
1009227,412,91.39
940913,409,96.62
911602,407,92.69
905576,407,97.5
895083,405,91.56
841922,403,94.05
522938,402,93.99
1124015,402,92.96
767289,401,93.67
988474,401,92.59
948538,401,92.52
1044811,398,92.68
862667,396,97.13
899909,395,94.62
798949,394,92.38
947015,392,96.55
678460,389,96.09
1128957,388,90.32
1017257,388,93.65
651992,388,94.78
1113894,382,92.42
927052,381,94.65
758198,380,96.61
708015,378,97.49
823920,377,96.06
678396,373,96.79
1242032,372,88.52
1294968,370,92.51
1042788,369,90.14
1319651,365,94.59
532798,365,91.43
1258115,363,97.45
432610,362,93.17
905576,397,96.93
825238,386,92.56
840232,322,91.18
1033166,481,94.71
522938,463,97.83
1022525,427,96.22
927052,414,96.56
1048296,407,93.65
899909,407,95.8
511075,407,94.58
1090281,381,94.31
1042788,380,90.02
1019378,373,90.93
746951,339,95.72
767046,788,93.69
689769,721,95.4
975667,592,95.68
830047,580,94.98
464291,540,90.07
1263100,539,94.36
1101044,535,97.82
784054,524,93.06
963330,503,94.83
983881,502,97.37
1066383,495,93.8
577429,488,96.04
996296,487,91.4
429550,483,92.13
911602,472,96.03
798208,472,92.41
834370,461,93.49
985879,460,94.81
725224,456,91.48
674460,456,95.26
840232,447,95.61
1042788,443,91.86
770372,442,90.37
511089,439,95.23
1016316,437,94.47
753769,434,91.67
695556,430,92.44
1087294,428,92.12
1041619,426,96.32
1002341,423,93.29
1048296,415,94.44
884693,409,98.05
767311,409,89.18
590575,403,94.54
1033166,402,92.58
780992,399,95.94
1035275,397,94.45
1017266,396,92.44
1175036,395,91.29
905576,394,96.71
866798,394,93.88
1111350,394,97.43
693320,393,96.96
758198,392,97.63
825238,388,93.54
947015,388,96.87
1017820,384,91.89
917452,383,94.64
421063,382,92.9
1056228,379,93.81
651992,378,93.76
736931,378,89.95
364220,377,91.1
480594,377,94.83
1044811,375,93.77
1124015,374,91.9
927052,371,94.67
1017257,371,93.85
678396,370,97.25
948538,370,91.83
489080,368,95.12
708663,364,97.06
785227,364,97.22
522938,363,93.8
446726,360,92.81
948537,360,94.64
1055810,357,93.87
767309,353,93.36
751780,353,94.93
1022210,351,96.83
949721,346,94.83
1017258,345,96.62
678460,344,94.13
767046,843,95.15
689769,725,95.02
975667,581,96.12
1066383,574,95.73
830047,564,94.16
963330,555,96.73
1101044,540,97.98
1175036,512,94.82
784054,511,92.76
983881,497,96.37
834370,491,96.14
1087294,489,93.64
798208,488,92.28
1033166,486,95.19
577429,483,94.5
911602,481,96.1
996296,479,89.65
1017820,479,95.63
753769,476,92.71
429550,471,91.57
674460,465,94.74
985879,459,95.3
1122857,453,96.03
511089,447,95.29
840232,446,95.78
767311,440,89.32
695556,437,92.87
895083,435,92.41
1192531,430,97.66
1035275,423,95.29
1062484,416,96.78
522938,416,95.14
532798,414,92.38
927052,408,96.05
1016316,405,92.87
947015,395,96.96
1111350,388,97.24
1113894,382,94.08
1132009,382,98.26
758198,382,96.78
1055810,377,93.74
651992,376,94.48
1022525,371,93.8
908398,363,96.82
1017984,362,94.36
1145213,353,99.17
708015,350,95.91
804001,347,94.32
590575,345,92.19
1002502,343,91.52
1087293,343,97.89
865372,342,91.11
1236035,342,98.3
1172718,336,98.8
968208,331,96.27
770840,327,96.17
1259998,326,95.62
767046,836,95.23
689769,711,94.11
975667,593,95.18
830047,588,94.77
784054,548,94.78
963330,534,95.48
577429,524,96.88
1101044,524,96.71
1066383,519,94.01
1263100,512,93.66
834370,509,96.64
1033166,505,95.61
985879,490,96.39
983881,488,96.45
1087294,471,94.29
674460,459,95.23
911602,442,94.64
840232,438,94.74
753769,436,92.22
798208,433,91.06
1016316,433,92.25
431260,418,91.44
770372,411,88.26
905576,408,97.34
426446,402,91.74
825238,401,94.27
884693,400,96.73
1192531,400,95.78
511089,400,92.67
895083,399,90.57
725897,396,91.31
651992,395,95.47
1035275,387,93.39
947015,387,97.2
862667,384,96.06
758198,383,96.71
841922,383,92.79
895326,382,96.73
996296,378,88.87
532798,377,91.52
1114066,377,97.46
693320,373,96.27
925360,373,92.61
927052,365,93.79
432610,365,93.51
1124015,363,92.14
949721,360,96.34
398476,358,94.99
678396,357,96.29
780992,352,92.14
899136,350,94.36
432217,350,96.48
1044811,350,90.46
674176,345,92.11
708015,344,95.56
753220,341,95.51
1017820,339,90.16
1087293,339,97.43
1145213,338,97.75
751780,336,94.7
480594,335,92.62
785227,334,95.12
511075,334,92.65
515574,329,95.3
767046,849,95.93
689769,719,95.16
975667,603,96.46
429550,597,94.31
1263100,589,96.61
830047,579,94.7
784054,541,94.37
963330,528,96.05
1066383,516,94.29
464291,507,90.61
577429,507,96.55
983881,500,97.09
1101044,497,95.69
834370,479,95.92
695556,478,95.14
985879,475,96.35
753769,467,92.51
996296,465,91.24
674460,455,95.17
911602,452,95.68
1033166,449,95.18
552746,436,92.22
841922,425,95.31
426446,410,94.47
895083,405,93.06
1128957,402,90.57
1009227,398,92.3
905576,397,97.11
693320,396,97.31
651992,383,94.98
836764,378,92.96
947015,375,96.51
1017820,374,92.74
899909,373,94.26
917452,368,94
948538,367,91.81
758198,366,96.09
421063,365,92.85
678396,364,96.52
674176,360,91.95
590575,356,93.14
1017266,352,90.97
1132009,351,96.3
862667,345,94.71
522938,345,93.37
725897,344,89.77
770840,344,97.61
694589,337,97.05
702990,335,94.81
785227,334,95.51
489080,330,92.68
927052,329,91.95
949721,329,94.99
753220,325,94.7
1087294,323,91.65
1148672,321,91.48
947778,320,92.67
871129,320,89.27
862591,317,97.67
927963,317,93.95
1016316,316,91.35
708663,316,94.78
1087293,314,95.88
865372,312,91.36
1171715,312,88.56
432217,340,95.62
767046,861,95.39
689769,739,95.84
975667,597,95.96
830047,593,95.13
784054,541,94.4
429550,536,92.18
1101044,532,97.22
577429,516,96.38
983881,506,97.4
834370,504,95.76
674460,482,96.55
695556,479,95.11
464291,477,90.13
1033166,476,95.06
985879,476,95.81
871129,471,91.08
911602,468,95.31
753769,457,91.64
1087294,454,93.98
840232,445,95.45
659110,442,92.73
511089,438,95.27
1017266,437,93.29
895083,433,91.76
426446,424,93.97
1128957,415,92.02
725224,414,91.07
1017820,409,93.52
431260,404,91.22
724151,398,91.28
674176,398,92.07
1128526,385,92.21
841922,378,92.64
767311,374,88.35
905576,372,95.34
532798,372,89.43
825238,370,91.64
862667,364,95.48
1017257,359,92.43
780992,359,93.56
678396,351,95.57
446726,350,92.64
965345,348,96.85
1101045,346,98.3
785227,344,96
398476,338,94.26
708015,338,95.31
1114066,337,94.19
1087293,334,96.62
770372,331,86.37
925360,331,91.01
1009227,330,90.02
899045,329,97.54
795971,328,97.1
557406,326,90.8
590575,315,89.72
522938,314,91.43
590515,313,88.87
400353,306,96.11
968643,303,95.72
669920,300,95.46
913135,299,93.34
746614,299,95.27
839153,296,94.63
975667,394,90.58
767046,770,93.2
689769,658,92.57
975667,582,95.13
830047,555,93.52
1263100,507,93.47
983881,484,95.46
963330,456,92.41
426446,439,93.48
784054,427,91.14
996296,417,88.52
905576,407,97.28
834370,402,91.27
678396,366,96.61
767311,360,88.29
825238,358,92.16
780992,319,92.3
899136,312,92.49
767046,660,91.36
689769,625,93.07
975667,548,94.1
1408345,477,96.31
577429,460,94.93
784054,455,91.29
753769,448,90.65
674460,419,93.1
590575,400,94.29
884693,399,97.27
1033166,394,91.49
1300647,393,93.16
905576,386,96.24
830047,380,90.05
678396,370,96.42
1111350,364,95.71
770372,357,87.8
1035275,351,92.28
767309,349,93.69
1044811,345,90.06
911342,343,97.95
689769,660,92.74
767046,657,90.22
767640,148,86.33
767046,815,95.33
689769,662,93.42
975667,601,95.98
1217803,589,90.03
1263100,579,95.64
830047,534,94.02
1066383,520,94.43
577429,519,96.98
834370,504,96.2
784054,503,92.52
1087294,500,94.68
1175036,492,93.99
1101044,488,95.87
983881,484,96.64
1033166,474,95.44
695556,473,94.45
985879,469,95.52
674460,468,95.65
753769,458,92.65
996296,453,90.79
963330,448,93.07
767289,446,95.53
840232,443,95.92
426446,443,94.83
1124015,440,94.89
590575,435,95.94
825238,427,95.03
1044811,426,93.55
522938,421,95.67
895083,421,92.29
767311,415,88.79
905576,412,98.12
532798,410,91.85
693320,410,98.05
1294968,406,94.38
1111350,403,98.62
1042788,401,90.95
947015,399,97.71
651992,395,95.95
884693,385,97.02
674176,383,92.65
1041619,380,94.23
1319651,375,95.92
678396,372,97.12
948537,369,94.5
1114066,368,95.71
421063,367,92.39
1055810,362,94.6
836662,351,94.93
1152537,344,97.41
767309,344,93.95
1101045,343,97.9
1087293,342,97.76
1107353,336,98.53
947778,329,92.2
1062484,328,93.77
767046,808,93.99
689769,736,95.48
830047,594,94.71
975667,591,95.82
1263100,582,95.95
963330,554,96.71
996296,538,91.74
784054,534,94.07
753769,532,95.61
429550,526,92.82
1101044,524,96.61
1066383,512,94.05
834370,506,96.69
983881,503,97.05
577429,485,95.3
798208,476,92.96
1324251,473,91.76
464291,470,89.33
911602,467,95.35
1033166,464,94.05
674460,464,94.85
985879,455,94.46
1294968,451,94.56
767289,451,95.58
1016316,448,92.81
1044811,440,94.17
1192531,438,97.92
1087294,423,91.75
925360,414,94.62
841922,410,93.61
905576,409,97.62
511089,409,92.99
825238,396,93.81
1128957,394,90.98
1111350,393,96.99
884693,389,96.69
1002341,384,91.19
899136,381,95.9
1295745,376,96.09
862667,373,95.47
309584,368,94.02
1017257,365,93
948538,359,90.07
522938,354,92.51
751780,352,94.76
865372,352,91.35
432217,346,96.49
1042788,344,89.27
532798,343,89.95
1145213,342,98.32
895083,336,90.49
785227,335,95.5
646398,335,96.59
1055810,332,92.47
669920,328,98.34
1090281,328,92.29
836662,326,93.15
947778,325,92.38
414908,322,91.18
1017258,321,94.36
1085914,320,91.19
689769,768,96.92
975667,634,96.99
996296,600,95.34
830047,599,95.76
963330,592,98.28
1066383,587,96.04
1242032,573,91.16
798208,571,94.3
1087294,542,96.37
985879,515,97.82
1042788,501,93.27
948538,487,94.77
1016316,480,95.16
798949,475,94.96
1035275,456,96.71
884693,416,98.56
988474,394,92.57
1167077,383,98.17
708663,382,97.61
1114066,382,96.47
771272,326,98.71
890798,313,99.04
1026563,231,99.35
1107351,130,95.06
1026564,82,91.46
767046,809,94.91
689769,667,94.22
1217803,620,91.59
975667,595,96.25
1263100,578,95.77
830047,551,94.34
996296,523,91.36
577429,514,97.24
834370,512,97.28
1066383,505,94.19
450104,503,89.46
1101044,499,96.23
753769,495,93.2
983881,494,97
985879,482,96.13
963330,469,94.02
770372,468,92.49
784054,465,93.82
1033166,462,94.89
1087294,454,93.69
767289,448,95.83
1175036,444,93.03
825238,434,95.37
674460,429,94.58
798208,425,92.09
1124015,424,94.6
840232,421,94.69
841922,405,94.88
695556,404,91.64
693320,402,97.33
464291,400,89.64
925360,400,94.58
1111350,393,97.42
911602,391,93.78
1041619,390,94.26
1044811,389,92.72
1192531,388,95.49
651992,382,94.55
590575,381,93.1
905576,380,96.52
884693,380,96.68
758198,378,96.66
947015,375,95.98
1149841,375,95.64
429550,371,90.73
1260095,371,96.61
948537,370,94.09
1062484,368,94.41
1122857,363,92.59
678396,363,96.35
1132009,363,97.37
678460,360,95.35
865372,360,92.21
522938,360,93.61
1114066,360,95.33
862667,358,94.27
899909,356,94.15
1035275,354,92.75
1042788,351,92.23
1294968,350,92.61
823920,349,95.09
1016316,349,92.73
911342,340,97.97
708015,328,95.2
557406,327,91.59
790181,326,97.92
1258115,325,95.46
1082276,324,94.88
780992,324,92.78
1017257,322,92.33
724151,321,88.71
1145213,320,96.86
1324251,320,90.59
1114066,215,89.54
641427,207,97.22
756698,192,95.73
689769,701,95.23
975667,594,95.5
1101044,515,96.8
996296,506,92.31
1066383,501,93.23
577429,498,96.12
753769,492,93.72
1087294,491,94.09
983881,484,96.75
1033166,475,94.78
985879,473,96.12
911602,472,95.51
674460,468,95.46
1175036,460,92.84
1252228,460,90.76
840232,451,95.92
825238,450,95.97
767289,448,96.05
770372,421,89.42
1249423,415,88.72
1055022,414,89.31
590575,412,94.59
725224,411,89.83
695556,401,91.7
947015,397,97.52
767311,394,90.15
651992,392,95
1111350,387,96.54
693320,385,96.33
1132009,376,97.98
758198,375,96.91
1009227,374,90.92
431260,374,91.42
426446,373,92
905576,372,96.29
725897,371,90.95
678396,370,96.72
884693,369,95.91
948538,369,91.71
1082276,366,96.04
1294968,366,92.86
925360,363,91.39
1017266,363,91.57
865372,342,90.97
1258115,336,94.68
1041619,335,92.99
421063,323,90.68
662524,320,93.62
956128,318,95.16
790664,317,99.12
963330,522,95.6
834370,508,96.46
983881,491,96.68
911602,464,95.8
985879,463,95.94
674460,450,94.69
1033166,441,94.28
1002341,437,94.64
1016316,420,90.15
1252228,420,90.75
1009227,412,92.32
674176,404,92.98
1111350,397,98.12
651992,389,95.2
1294968,389,94.13
905576,378,96.13
1017820,372,89.33
798949,372,91.52
1017266,371,90.64
836662,363,95.4
895326,363,95.96
770840,348,98.16
972610,347,97.35
1055022,345,88.26
511089,342,90.62
911342,341,97.83
464291,337,87.52
678396,334,94.01
1087293,331,97.13
947015,327,93.86
767046,816,95.45
689769,717,95.42
975667,615,96.94
450104,600,90.35
1263100,546,94.49
963330,544,96.08
830047,541,93.65
1101044,507,96.45
784054,505,93.95
834370,505,96.36
996296,488,90.09
577429,488,95.72
983881,474,96.16
985879,465,95.37
674176,460,95.01
1249423,439,90.04
1087294,435,93.15
825238,429,95.43
1009933,419,88.03
905576,406,97.81
884693,401,96.84
767311,399,89.1
770372,396,88.59
511089,382,92.88
758198,371,96.69
753769,365,89.16
1009227,354,91.51
798208,348,90.72
678396,347,95.38
1048296,342,92.6
1016316,340,89.55
968208,340,96.44
753220,338,95.12
1017257,335,92.36
429194,329,98.19
795971,326,97.38
718401,326,97.59
767640,320,93.85
641637,319,99.48
785227,312,94.57
360805,312,90.33
857305,309,98.88
532798,308,90.8
1294968,295,91.11
667141,289,98.17
825237,288,98.72
1087088,277,87.29
1016317,272,95.25
767046,785,93.43
689769,712,93.71
975667,574,94.11
996296,549,91.17
1263100,548,92.77
963330,540,94.68
1066383,530,93.12
830047,526,92.4
798208,524,92.4
784054,499,92.63
834370,495,95.25
1087294,493,94.42
983881,491,96.09
985879,480,95.87
1408345,478,96.2
753769,478,93.09
1101044,472,93.5
674460,462,94.99
1175036,456,92.22
767311,447,88.73
522938,444,96.22
767289,442,95.23
911602,442,94.2
840232,441,95.73
1033166,440,91.96
825238,438,94.97
695556,431,91.66
770372,424,89.46
1041619,417,95.33
905576,415,98.4
693320,415,98.15
1192531,411,96.05
426446,410,92.69
1111350,404,98.64
1035275,401,93.68
1062484,397,94.46
940913,394,94.91
1294968,390,92.71
511089,389,91.77
674176,384,91.27
1300647,383,93.15
725224,383,89.6
511075,383,93.24
1017257,380,92.95
947015,380,95.62
758198,379,96.6
925360,379,92.37
1132009,378,97.85
1016316,377,88.44
678396,377,97.32
651992,376,93.24
865372,373,91.23
884693,373,95.91
1082276,367,95.96
1295745,367,95.07
309584,366,93.55
1319651,362,94.4
1114066,361,96.16
1101045,359,99.25
751780,354,95.39
446726,352,92.34
770840,345,97.45
1009227,339,89.34
725897,338,88.79
432217,337,95.64
1090281,335,90.98
963330,554,96.75
577429,513,96.63
983881,494,96.81
840232,457,95.86
426446,420,93.58
905576,411,98.21
693320,408,97.92
767309,398,97.95
884693,385,96.41
678396,363,96.02
790181,341,99.05
1040757,326,95.87
1002503,324,99.89
1087293,318,96.03
641637,296,97.25
1001518,282,99.58
739982,273,99.03
767046,716,92.68
689769,699,94.7
975667,594,95.75
830047,533,93.46
1066383,515,94
983881,494,97.32
577429,467,94.6
985879,449,95.14
1044811,441,93.43
1016316,441,93.49
840232,433,94.63
753769,432,92.4
911602,431,93.71
784054,428,91.9
1113894,392,92.95
725224,389,89.18
1035275,386,94.43
511075,382,93.72
522938,374,93.87
884693,355,94.78
758198,355,94.79
925360,349,91.99
1048296,345,92.24
767046,851,95.26
689769,708,94.28
975667,617,96.68
830047,585,95.27
1263100,580,95.78
1101044,550,98.74
1066383,521,93.51
963330,516,95.06
834370,510,96.55
983881,500,96.95
577429,499,95.52
798208,478,93.6
784054,470,92.49
1408345,469,96.38
985879,466,94.6
1175036,465,92.36
1324251,463,91.58
911602,462,95.09
674460,448,94.51
770372,434,91.13
825238,434,95.37
996296,433,90.03
1033166,431,93.12
840232,430,94.87
767311,423,90.56
674176,417,92.24
767289,415,94.15
693320,412,97.97
905576,411,97.94
753769,404,90.92
884693,404,98.07
1041619,404,95.2
431260,403,90.72
522938,402,94.67
1111350,398,97.84
758198,386,97.38
895326,381,96.77
947015,380,96.15
1062484,372,94.67
767309,370,95.83
862667,363,94.66
429550,363,89.32
1132009,363,96.57
1101045,362,99.47
718998,360,91.6
785227,360,96.9
1017820,354,90.35
1017258,351,96.06
948538,349,90.95
899909,349,92.79
770840,347,97.5
1002341,346,92.38
899045,345,98.72
956128,343,98.26
694589,340,97.14
725897,340,89.67
895083,337,89.67
702990,336,94.84
908398,334,95.18
1087293,334,97.47
732600,334,95.56
1048201,332,97.25
753220,332,93.6
1114066,331,93.34
432217,327,94.74
646398,326,96.34
767046,829,95.31
689769,706,93.78
975667,594,95.15
1263100,554,94.8
830047,544,93.55
963330,533,95.41
784054,512,93.37
983881,502,97.25
996296,502,90.7
577429,500,95.71
834370,498,96.16
1101044,490,96.19
464291,478,89.01
1066383,477,92.56
674460,466,95.04
725224,455,91.07
767289,452,95.79
1033166,444,93.84
1087294,441,92.52
1016316,439,93.23
840232,438,95.52
753769,434,92.7
985879,430,93.72
1044811,429,93.11
511089,427,94.24
770372,425,90.82
767311,424,89.7
590575,420,95.27
522938,418,95.69
1192531,414,96.47
841922,414,93.5
1062484,412,96.74
911602,412,92.92
798208,410,90.52
426446,410,92.95
693320,409,97.93
905576,409,97.7
1017257,407,95.48
1041619,404,95.59
674176,404,93.12
884693,401,97.1
1009227,401,91.47
917452,399,95.18
895083,398,90.93
1113894,395,93.56
825238,393,93.83
927052,391,95.18
948537,390,95.24
651992,389,95.07
1017820,389,92.57
1295745,389,96.85
947015,389,97.21
1175036,389,90.32
866798,387,93.43
1249423,386,88.86
948538,384,91.58
1111350,383,96.52
446726,382,95.59
511075,382,94.04
1132009,381,98.28
1124015,379,93.28
758198,377,96.33
1114066,376,96.97
678396,373,96.85
862667,373,95.95
751780,370,96.48
1122857,369,92.85
925360,366,93.1
1319651,363,94.03
899909,363,94.13
1258115,360,96.6
532798,360,90.74
767309,359,94.18
972610,356,97.67
708015,355,96.12
895326,354,95.52
1022210,354,96.79
767046,808,95.08
689769,702,93.86
975667,608,96.61
830047,572,95.26
1009933,551,90.18
1066383,544,94.73
963330,534,95.7
1101044,511,96.73
577429,503,96.38
784054,502,94.45
834370,501,96.47
1087294,494,94.47
996296,492,91.99
983881,489,96.17
985879,479,96.05
1033166,471,94.8
911602,463,95.87
767311,463,91.61
674460,455,95.14
941423,454,89.88
1055022,454,90.87
1044811,451,94.54
770372,446,92.22
825238,443,95.46
725224,440,92.46
753769,438,92.96
840232,437,96.14
511089,436,95.12
841922,435,95.26
895083,434,93.37
871129,428,91.14
1035275,421,94.87
798208,419,91.73
674176,414,93.86
532798,413,93.03
1113894,411,93.66
1016316,411,92.67
905576,408,98.02
522938,403,95.04
1009227,401,92.05
464291,396,89.5
651992,392,95.73
724151,388,91.73
865372,386,92.83
884693,386,96.89
1002502,385,94.39
925360,377,93.79
1132009,376,97.69
758198,375,96.49
590575,375,94.68
693320,374,95.6
718998,363,92.65
866798,362,92.4
446726,361,92.79
1114066,353,94.46
708015,350,96.18
619693,334,91.52
795971,334,98.07
1124015,332,91.78
1107353,328,97.97
965345,327,95.78
1017257,322,92.62
947015,317,92.64
1145213,313,96.29
948538,312,90.5
1017258,309,93.96
767046,859,96.29
689769,654,93.71
975667,624,97.49
830047,591,94.73
1263100,550,94.45
1101044,544,98.35
767311,513,93.09
829747,508,93.36
1175036,504,94.95
1042788,498,93.83
911602,479,96.72
753769,470,91.53
841922,456,96.38
725224,455,92.07
426446,452,94.18
421063,439,94.84
832915,438,91.67
1017266,424,92.88
1035275,409,94.97
532798,401,91.4
446726,389,95.83
767309,385,95.6
823920,381,96.17
364220,379,89.01
724151,377,89.8
522938,373,93.33
947778,368,93.64
769868,366,91.99
475287,353,93.32
1258115,347,96.66
899136,309,92.19
517193,307,95.36
721998,302,92.7
694151,286,95.24
948432,285,94.61
429550,276,88.93
767046,825,94.12
689769,725,94.7
975667,616,96.23
830047,593,94.85
1101044,555,98.88
963330,544,95.43
429550,527,91.49
753769,514,93.08
577429,512,96.59
834370,512,96.35
784054,510,93.31
983881,504,97.1
825238,439,95.56
1041619,426,96.37
767311,410,89.26
899909,410,95.46
780992,384,92.79
865372,369,92.03
1022210,363,97.97
1128526,356,91.74
1145213,350,98.89
911342,347,98.26
790181,343,99.25
956128,339,97.86
739982,283,99.79
767046,825,94.12
689769,725,94.7
975667,616,96.23
830047,593,94.85
1101044,555,98.88
963330,544,95.43
429550,527,91.49
753769,514,93.08
577429,512,96.59
834370,512,96.35
784054,510,93.31
983881,504,97.1
825238,439,95.56
1041619,426,96.37
767311,410,89.26
899909,410,95.46
780992,384,92.79
865372,369,92.03
1022210,363,97.97
1128526,356,91.74
1145213,350,98.89
911342,347,98.26
790181,343,99.25
956128,339,97.86
739982,283,99.79
689769,663,93.69
975667,577,94.61
983881,452,94.25
674460,431,93.42
834370,418,93.2
840232,415,94.29
905576,399,97.31
758198,382,97.33
884693,364,95.17
426446,354,89.38
751780,344,94.46
446726,334,91.69
746614,309,96.26
689769,585,91.41
767046,552,89.64
975667,503,92.34
983881,451,94.69
577429,406,92.36
996296,396,88.87
758198,376,96.27
1062484,366,93.67
905576,363,95.34
834370,362,90.33
884693,359,95.25
825238,355,91.3
678396,350,95.64
1132009,349,96.21
790181,328,97.94
651992,326,90.96
767046,818,93.97
975667,621,96.36
830047,609,95.67
963330,555,96.35
1263100,536,94.15
784054,531,93.71
1087294,512,95.31
983881,504,97.28
753769,503,93.25
1408345,503,97.89
834370,499,96.01
577429,497,95.11
895083,493,93.18
911602,482,96.12
985879,475,95.68
1033166,473,94.94
532798,465,92.55
840232,456,96.39
511089,446,95.13
1042788,443,90.91
825238,431,94.65
1056228,425,94.22
884693,420,98.79
905576,419,98.76
693320,414,98.13
841922,411,94.29
866798,410,94.26
651992,406,96.11
780992,400,96.15
1295745,400,97.04
1111350,399,97.68
1009227,396,92.36
1113894,382,92.83
678396,380,97.73
1055810,372,93.77
899136,372,94.68
861184,371,96.99
785227,365,96.96
1082276,364,95.61
1101045,364,99.55
836662,362,94.76
895326,360,95.84
751780,359,96.4
708015,358,96.44
1258115,357,96.15
398476,353,94.6
968208,351,98.05
767309,351,95.23
1040757,346,97.39
753220,345,95.14
1264210,339,92.27
911342,338,97.13
1087293,335,96.7
702990,333,95
956128,330,97.34
1218547,329,98.88
429194,329,97.88
767046,840,94.96
689769,738,96.01
450104,622,90.38
975667,589,95.45
1263100,571,95.13
963330,567,96.99
996296,537,93.22
1101044,530,97.01
798208,512,93.66
577429,511,96.36
1249423,497,92.36
834370,481,94.37
911602,465,95.27
511089,461,95.89
1087294,446,93.23
840232,443,95.37
695556,440,92.48
753769,431,90.39
767311,425,91.01
988474,421,93.49
1035275,420,94.68
1225425,415,92.51
1192531,414,96.6
905576,411,97.9
1009227,406,91.69
693320,405,97.3
619693,401,92.98
1124015,395,92.96
1048296,394,93.49
1148672,392,92.53
426446,388,92.09
