946876,649,97.29
557819,648,97.82
795406,641,97.83
204360,628,95.97
233388,624,94.51
320008,622,99.27
543414,622,98.69
1083968,619,98.86
530560,619,90.44
819891,617,95.93
365902,616,93.41
410954,616,98.89
1130570,1578,93.96
426449,1402,95.54
620333,1399,94.08
830448,1362,94.58
794499,1233,96.77
519314,1223,92.96
923665,1201,97.17
553820,1143,94.99
1006238,1120,95.87
319886,1102,93.21
946877,1068,92.54
1083969,1066,93.79
1210523,1049,99.11
1044903,1040,92.63
329213,1039,95.4
983833,1013,96.83
249346,1000,85.42
451993,994,93.76
338759,984,96.5
667031,977,92.12
973284,971,95.51
392261,970,91.51
819892,963,93.15
545590,956,93.21
664217,954,92.6
741749,911,98.69
981294,898,96.21
687323,893,98.76
559471,891,94.2
322132,889,93.52
442103,882,94.76
773126,880,93.95
259497,878,92.41
548945,848,90.77
464731,846,98.1
530560,839,92.45
417910,817,96.12
829262,760,94.44
323070,760,89.93
1006237,744,97.84
1130571,743,95.93
831951,677,90.04
819891,642,95.93
382545,593,89.37
454176,483,91.18
620333,1361,92.96
865899,1268,95.56
830448,1256,93.25
553820,1245,96.03
923665,1189,97.24
426449,1186,93.34
1130570,1168,91.6
319886,1139,92.31
1122860,1129,93.35
1083969,1105,93.44
664217,1044,93.76
690909,1025,95.53
1210523,1019,98.02
392261,1019,92.42
794499,1001,93.45
338759,997,95.77
938896,959,97.56
973284,954,95.37
983833,940,95.62
545590,924,92.94
681992,894,96.3
741749,888,97.48
667031,888,91.74
687323,881,98.16
1023966,872,93.18
981294,861,96.24
462733,852,95.44
687730,840,96.48
568463,834,97.08
829262,834,96.59
464731,825,97.92
1122862,791,98.32
1130571,785,97.41
1074472,752,95.76
782904,741,96.56
831953,732,98
1006237,731,97.27
365902,729,96.49
985219,725,98.59
219360,674,98.92
426451,642,97.63
795406,639,98.01
672098,571,98.35
620333,1500,94.82
426449,1291,94.38
865899,1282,95.97
553820,1280,96.02
519314,1223,93.32
830448,1210,93.67
319886,1195,93.86
249346,1174,88.58
923665,1173,96.64
392261,1154,94.4
794499,1145,94.28
1083969,1121,94
329213,1081,95.53
690909,1066,96.35
664217,1037,94.47
1006238,1022,93.82
548945,1002,91.08
451993,984,93.3
338759,984,95.62
1044903,970,92.47
983833,961,95.7
773126,947,95.23
545590,946,93.33
938896,943,96.6
946877,934,92.31
667031,929,91.35
505562,926,94.59
741749,889,97.5
687323,888,97.39
973284,879,93.45
981294,878,96.26
681992,855,95.78
228210,851,96.23
442103,838,94.68
259497,838,92.51
568463,820,96.6
687730,818,95.69
831951,806,91.68
600533,796,96.4
559471,783,94.22
464731,782,96.02
1130571,750,96.34
782904,747,96.62
322132,745,92.65
819892,733,90.94
399215,718,94.56
720559,711,94.67
417910,695,93.14
382545,665,91.48
831953,635,95.6
530560,622,91.84
454176,523,91.98
687322,472,99.18
1012679,428,98.18
641639,410,97.7
843076,388,98.73
620333,1370,93.21
249346,1354,87.1
426449,1287,93.85
553820,1215,95.6
865899,1212,94.98
923665,1117,96.18
794499,1093,94.59
690909,1053,95.74
1122860,1042,92.76
548945,1034,89.88
1210523,1009,97.48
1083969,934,91.79
338759,933,95.15
938896,929,96.11
545590,926,93.91
1006238,920,92.23
973284,908,93.54
1023966,904,93.64
687323,896,98.66
741749,896,98.16
983833,879,94.22
773126,872,94.7
681992,852,95.62
981294,840,95.63
462733,833,94.53
819892,822,91.53
667031,821,90.75
664217,820,92.14
259497,810,91.29
687730,805,95.22
1130571,796,97.72
519314,794,88.95
568463,793,95.69
464731,790,96.56
829262,782,95.04
382545,779,91.66
1063562,777,97.21
600533,774,95.64
559471,769,93.43
1074472,761,95.24
831951,756,90.52
1017155,754,90.46
831953,735,98.34
228210,714,93.79
1006237,698,95.94
782904,697,95.47
985219,691,97.24
365902,691,95.6
329213,681,89.15
1122862,677,95.29
417910,676,91.76
941427,671,96.7
257529,669,92.87
1044903,667,90.24
219360,664,98.47
426451,657,97.98
515837,652,95.15
417467,647,95.87
1128086,645,97.12
453646,644,97.58
659694,632,96.61
509575,632,97.51
795406,629,97.26
193131,621,95.43
391015,616,96.57
426449,1254,93.79
620333,1210,91.57
553820,1171,95.35
923665,1148,95.82
319886,1130,91.61
690909,1110,97.52
794499,1086,94.01
1145470,1038,92.81
865899,1027,92.95
1210523,1007,97.17
338759,997,96.02
392261,992,91.71
664217,977,92.64
773126,971,95.62
1023966,946,93.5
329213,943,93.25
938896,936,96.7
545590,927,93.05
973284,925,94.55
981294,924,97.51
1122860,923,91.51
548945,919,89.03
983833,910,94.8
741749,905,98.32
687323,887,97.6
681992,884,95.9
462733,875,96.5
249346,866,84.79
600533,842,97.33
568463,838,96.87
259497,829,91.3
1017155,829,92.4
829262,821,96.19
519314,812,88.63
1063562,804,98.45
228210,801,94.98
464731,800,97.02
819892,789,91.16
417910,785,94.14
1130571,760,96.23
1074472,757,95.66
782904,757,96.49
415541,745,93.59
257529,741,95.45
1006237,737,97.51
365902,735,95.94
941427,723,98.41
687730,716,93.88
559471,705,93.2
417467,697,97.37
515837,693,96.55
1122862,686,94.36
477041,679,96.52
219360,677,98.82
193131,647,95.84
258212,646,97.54
322132,644,90.51
1145468,643,96.99
453646,637,97.65
509575,633,96.99
831953,628,94.54
235028,628,94.92
819891,623,95.32
565759,616,95.4
795406,613,96.63
399215,611,92.68
769275,608,94.74
946876,608,96.58
479490,608,97.08
224688,602,96.07
543414,597,97.67
1022275,594,95.36
620333,1329,92.51
830448,1287,92.66
553820,1237,94.95
923665,1187,96.48
690909,1132,97.49
426449,1124,90.85
329213,1117,96.06
519314,1085,90.65
865899,1085,93.25
794499,1070,93.41
1122860,1065,91.24
1210523,1050,99.21
1006238,1033,94.33
338759,1022,96.6
773126,1009,96.26
392261,975,91.33
983833,950,94.93
981294,948,97.6
548945,943,89.65
938896,942,95.65
505562,940,93.17
681992,926,97.07
667031,911,91.32
1145470,899,90.36
687323,888,97.7
973284,882,93.05
741749,876,97.16
687730,843,95.68
462733,836,94.23
1023966,824,91.8
545590,815,91.53
1063562,806,98.2
417910,806,95.82
568463,802,95.86
1074472,802,95.98
829262,801,94.22
600533,796,95.74
259497,796,92.24
1130571,773,97.32
365902,773,98.06
1006237,751,98.3
477041,746,97.94
442103,735,93.1
941427,716,97.97
831953,714,96.05
819892,709,90.52
1122862,708,95.61
530560,670,89.85
426451,657,98.09
782904,657,93.29
819891,655,96.55
1145468,650,97.86
1044900,648,97.81
391015,645,96.84
479490,640,98.29
1022275,640,96.46
565759,630,95.24
1083968,616,98.43
1041836,608,97.61
440833,608,97.76
946876,602,95.86
795406,601,96.05
334950,585,98.33
533623,553,97.19
672098,538,96.37
1023965,514,96.5
683745,510,98.13
666539,507,95.61
941429,502,98.9
728798,502,99.02
524443,492,96.93
534336,479,98.68
701223,476,99.11
981291,473,99.24
687322,468,98.59
1012679,438,98.64
620333,1289,92.21
553820,1263,95.55
865899,1242,94.86
426449,1233,92.92
923665,1199,97.41
319886,1194,93.47
664217,1133,94.7
794499,1116,94.3
690909,1104,97.08
392261,1081,92.56
519314,1071,91.05
329213,1031,94.72
1006238,1014,93.42
338759,1013,95.86
983833,990,96.79
773126,987,96.03
1083969,975,91.87
973284,973,95.23
938896,968,97.85
1044903,962,92.21
545590,950,93.16
981294,925,97.53
741749,897,98.25
681992,891,96.59
687323,891,98.29
228210,891,97.12
819892,880,92.71
687730,846,96.29
568463,840,96.91
464731,795,96.48
1130571,779,97.71
782904,775,97.4
946877,763,91.19
417910,744,94.32
1006237,740,97.8
365902,719,96.79
219360,687,99.67
831951,665,90.55
946876,653,97.42
204360,646,96.88
479490,642,98.95
435628,636,96.79
795406,628,97.34
557819,625,97.31
705561,621,99.13
1041836,620,98.5
391015,619,95.63
1083968,615,98.91
224688,615,96.4
543414,612,98.26
727074,603,98.37
720554,595,98.83
334950,592,98.91
440833,583,97.26
636199,578,97.88
783759,576,97.16
369028,574,95.86
672098,569,98.27
361994,565,96.91
829745,563,98.84
249346,1640,90.33
830448,1525,95.58
553820,1319,96.99
946877,1272,93.8
1083969,1259,95.1
1145470,1230,94.94
548945,1230,94.19
794499,1189,96.31
392261,1150,94.16
690909,1135,97.71
667031,1068,92.97
338759,1062,97.75
1210523,1023,98.2
973284,999,96.39
938896,979,97.95
1023966,943,93.62
488955,920,92.28
687323,888,98.15
1130571,822,98.84
829262,814,95.6
972694,772,96.06
219360,504,92.84
923665,1205,97.01
620333,1201,91.67
319886,1119,93.02
865899,1071,93.62
690909,1065,96.3
794499,1064,93.85
553820,1060,94.09
249346,1005,86
938896,969,97.21
338759,964,94.74
946877,933,92.09
505562,927,93.12
973284,916,94.52
819892,905,93.63
983833,896,94.53
664217,890,92.01
687323,889,98.3
829262,833,96.46
545590,826,91.67
462733,824,93.99
329213,814,91.54
559471,799,93.63
568463,799,96.31
519314,792,88.5
681992,790,94.5
464731,780,96.41
773126,780,93.26
392261,768,89.37
600533,763,94.56
259497,762,91.44
687730,757,94.52
1130571,753,96.32
196931,723,92.33
365902,720,96.34
417910,713,91.88
548945,712,88.15
1006237,693,96.65
228210,678,93.81
322132,674,90.53
515837,670,95.49
565759,658,95.75
946876,638,96.72
819891,624,96.15
415541,608,91.93
620333,1456,94.24
1122860,1260,94.61
923665,1201,97.05
553820,1197,94.88
319886,1183,93.89
451993,1177,96.32
667031,1103,93.39
1017155,1091,95.04
831951,1089,93.23
1044903,1080,92.71
690909,1076,96.38
819892,1059,94.8
664217,1018,93.61
1006238,1017,93.53
259497,957,95.08
938896,938,96.75
505562,910,93.28
773126,905,94.87
741749,900,98.43
338759,890,94.53
1023966,887,93.79
687323,871,97.13
981294,861,95.64
228210,854,95.96
426449,851,88.95
983833,838,94.13
1210523,837,94.78
329213,835,92.48
687730,816,95.6
462733,815,93.95
488955,799,91.67
464731,764,95.53
681992,753,94.08
1006237,744,97.93
600533,741,95.41
1130571,738,96.14
1122862,715,96.14
365902,687,95.7
568463,682,93.81
219360,660,98.03
946876,651,97.14
972694,638,94.06
258212,634,97.19
1044900,632,97.36
819891,609,95.17
941427,604,95.6
426451,598,95.85
1083968,597,97.33
543414,585,97.55
378209,577,96.84
351985,562,97.16
193131,510,93.81
524443,504,98.29
666539,501,96.15
299038,492,95.98
1023965,477,94.97
533623,471,94.54
279134,416,91.32
799473,413,95.72
393752,409,95.39
530559,406,93.58
941148,382,96.92
720559,381,90.38
620333,1310,92.39
923665,1184,96.83
865899,1126,94.17
553820,1112,94.75
690909,1083,96.79
392261,1025,91.12
338759,971,94.91
938896,955,97.52
773126,950,95.08
819892,943,93.42
794499,915,91.81
505562,914,93.08
983833,909,94.52
249346,908,84.87
741749,898,98.28
973284,894,93.9
687323,890,98.43
545590,874,92.24
462733,861,94.77
981294,838,95.7
681992,829,95.26
548945,827,88.28
829262,827,96.35
464731,823,97.94
568463,804,96.08
329213,796,90.94
600533,783,95.49
1130571,782,97.17
259497,777,90.96
228210,748,94.43
1023966,743,92.07
365902,740,96.48
831953,732,98.09
782904,724,95.82
1006237,697,96.43
515837,688,95.46
417467,681,97.06
193131,678,96.54
219360,675,98.71
667031,668,89.03
941427,665,96.56
565759,652,94.91
417910,650,91.39
477041,647,94.52
819891,641,96.68
453646,634,97.16
769275,633,96.54
720559,625,92.93
1128086,624,97.18
553820,1196,95.34
620333,1193,90.87
923665,1112,95.57
426449,1100,91.65
690909,1053,96.1
392261,1044,91.41
1210523,1026,98.23
319886,1009,90.43
249346,966,85.47
338759,964,94.88
973284,947,94.99
938896,931,96.63
1006238,908,92.03
794499,898,91.52
505562,896,92.62
545590,895,93.52
741749,891,97.6
687323,888,97.45
519314,882,88.26
981294,865,95.3
983833,858,93.68
773126,843,93.82
600533,843,97.12
462733,833,95.18
829262,825,96.48
667031,818,90.7
451993,815,90.49
687730,814,95.31
464731,807,97.09
1023966,798,92.91
819892,788,92.11
568463,777,95.04
1063562,776,97.56
322132,755,92.37
259497,744,90.66
1074472,732,95.02
1130571,727,96.1
782904,721,96.12
1122862,710,95.52
681992,701,92.91
193131,699,98.01
257529,695,93.32
365902,693,94.71
515837,681,96.53
219360,681,99.18
1006237,671,95.39
831953,663,94.95
417467,658,96.18
228210,646,92.96
559471,638,91.98
659694,636,96.83
453646,633,97.44
705561,602,98.13
620333,1322,92.08
426449,1281,93.45
553820,1212,94.65
923665,1205,97.11
865899,1197,94.13
794499,1186,94.85
319886,1145,92.01
690909,1108,96.98
519314,1086,90.51
1210523,1029,98.11
773126,1006,96.12
664217,1006,93.46
392261,1002,92.03
983833,980,95.71
338759,966,94.59
938896,962,96.91
1083969,947,92.38
1006238,931,92.53
329213,923,92.9
545590,914,92.97
973284,901,94.79
741749,900,98.04
687323,888,97.17
981294,878,95.99
681992,856,95.53
687730,854,96.54
462733,843,95.12
464731,837,97.5
1074472,835,97.08
568463,832,96.67
228210,825,95.64
829262,816,95.57
1063562,812,98.65
1130571,776,97.16
600533,772,95.23
365902,758,96.73
782904,755,96
417910,747,93.64
477041,739,97.61
1006237,732,97.09
515837,725,97.07
941427,714,98.34
831953,701,96.46
417467,698,97.32
219360,686,99.39
193131,664,96.45
946876,661,96.97
426451,659,98.01
453646,658,98.1
565759,657,95.01
1145468,656,97.52
509575,654,97.9
1128086,647,97.44
819891,645,96.05
258212,642,97.42
659694,641,96.85
391015,637,96.59
557819,632,96.74
1044900,631,96.68
479490,630,97.51
795406,630,97.11
1144249,628,97.51
204360,620,95.84
543414,613,98.43
1083968,613,98.37
705561,607,98.05
224688,607,95.73
727074,594,97.42
783759,583,97.19
334950,575,97.58
672098,563,97.47
440833,558,96.15
923665,1173,96.52
553820,1167,94.92
620333,1151,91.04
426449,1098,91.81
319886,1083,91.17
690909,1080,96.57
1122860,1065,91.92
865899,1047,92.8
1210523,1007,97.44
338759,981,95.64
938896,957,97.12
505562,922,92.83
973284,917,94.24
1006238,896,91.56
687323,882,97.19
794499,877,91.81
545590,875,91.94
548945,872,87.78
462733,868,96.28
981294,861,96.66
983833,858,94.15
741749,853,96.45
1023966,839,92.33
681992,838,94.63
322132,834,92.61
819892,824,91.84
600533,816,96.68
829262,812,95.84
664217,807,90.76
773126,790,93.26
1063562,781,97.17
464731,769,95.92
329213,767,90.76
568463,766,95.1
687730,766,94.88
1017155,743,89.93
1130571,741,95.88
228210,711,93.67
1074472,708,94
559471,701,91.53
515837,700,96.9
782904,699,95.03
1122862,698,94.29
219360,688,99.44
365902,687,95.41
667031,686,88.85
1006237,662,94.36
415541,661,92.12
519314,660,86.75
259497,660,88.87
417910,641,91.05
941427,633,95.36
1145468,626,96.26
1128086,610,96.59
620333,1281,91.76
553820,1184,94.39
865899,1166,93.41
319886,1152,92.13
923665,1141,96.01
690909,1066,95.86
794499,1038,92.1
329213,1037,93.6
1210523,1024,98.43
338759,1005,94.97
1006238,983,92.31
773126,969,95.11
983833,939,94.6
981294,922,97.2
938896,911,96.13
687323,887,97.81
973284,883,92.91
681992,879,95.64
1023966,877,92.27
741749,877,97.48
228210,836,95.29
462733,832,94.23
687730,814,95.22
568463,804,95.61
1063562,792,97.2
829262,789,94.8
1074472,779,95.58
464731,771,96.34
600533,764,94.24
417910,757,93.62
1122862,747,96.75
782904,740,95.56
1130571,738,95.7
1006237,735,96.91
985219,732,98.7
545590,724,90.21
365902,721,95.71
831953,719,96.38
417467,711,97.85
559471,705,91.34
477041,696,96.03
219360,694,99.88
565759,681,95.35
720559,675,92.24
819891,671,96.49
426451,659,97.84
659694,659,97.47
972694,658,92.37
1044900,648,98.04
204360,645,96.73
479490,638,98.33
453646,638,97.04
1144249,632,97.83
1022275,620,95.93
543414,613,98.33
1083968,603,97.82
435628,599,94.05
557819,597,95.5
946876,594,95.47
320008,581,96.73
334950,578,97.84
620333,1293,92.21
1122860,1235,93.44
553820,1200,93.8
923665,1156,95.78
794499,1119,94.06
690909,1112,96.6
319886,1110,91.74
519314,1095,90.8
338759,1038,96.96
1210523,1030,98.46
249346,1028,86.15
1006238,1010,93.16
865899,962,92.26
773126,951,94.64
938896,917,96.09
981294,903,96.26
681992,894,96.03
687323,888,97.93
1145470,870,90.47
741749,840,96.24
1017155,837,91.03
329213,826,90.58
568463,822,96.34
462733,815,94.27
687730,813,95.53
829262,792,94.04
464731,789,96.1
1122862,780,97.16
1074472,778,95.58
600533,771,95.12
782904,733,95.16
985219,729,98.48
548945,709,87.46
365902,702,95.74
941427,699,97.37
219360,683,98.98
1130571,650,93.66
1145468,640,97.15
1083968,618,98.29
543414,608,98.05
720559,597,91.39
819891,587,95.16
946876,586,95.33
727074,575,96.39
545590,558,87.52
1023966,555,89.41
829745,537,97.19
672098,521,95.48
737242,520,97.17
1104764,514,95.83
435628,511,93.1
490116,507,92.4
263105,488,98.21
1022275,473,92.44
392616,463,98
941148,402,98.2
310799,381,92.92
364495,377,96.18
620333,1208,92.6
1023967,1081,88.26
923665,1062,95.33
553820,1036,93.5
865899,1021,93.43
426449,940,90.46
1210523,931,95.64
973284,917,93.73
690909,911,94.24
1023966,882,92.76
505562,877,92.9
938896,876,96.14
687323,876,97.69
819892,847,92.41
741749,842,96.7
338759,825,92.38
794499,798,91.83
983833,797,92.93
829262,797,95.24
667031,769,90.07
462733,768,92.89
981294,759,94.7
464731,725,95.32
1063562,716,95.37
831951,712,91.57
1122862,707,96
568463,706,94.34
1130571,698,94.88
782904,694,95.15
831953,690,96.62
259497,677,89.68
329213,665,89.51
681992,664,92.79
249346,657,82.39
219360,639,97.22
664217,634,89.2
687730,624,92.97
773126,620,91.82
659694,617,96.3
620333,1335,93.13
830448,1255,92.7
1122860,1192,93.86
426449,1171,92.65
923665,1149,96.28
319886,1066,92.18
329213,1056,94.53
865899,1054,92.93
1210523,1033,98.71
338759,958,95.03
553820,941,91.79
938896,927,96.34
505562,924,94.69
1017155,903,92.37
1006238,881,92.42
548945,865,90.31
687323,861,97.05
741749,852,96.44
451993,832,91.48
568463,816,96.66
1074472,805,96.51
794499,802,90.65
1130570,799,89.14
1063562,799,98.16
1122862,785,97.91
464731,773,95.96
1130571,763,96.69
972694,685,94.57
829262,677,92.39
681992,665,92.6
219360,658,98.03
417910,625,92.41
795406,620,96.98
831953,574,94.75
705561,534,95.47
672098,507,94.81
666539,457,94.64
620333,1354,93.02
553820,1221,95.49
519314,1200,92.4
319886,1174,93.34
923665,1141,96.83
794499,1083,94.7
690909,1031,95.94
1006238,978,93.56
1023966,957,93.82
865899,949,92.77
938896,919,96.77
687323,908,99.25
338759,880,93.52
983833,870,94.44
981294,854,96.18
829262,849,97.04
249346,839,85.41
462733,827,94.85
819892,824,92.97
681992,818,94.48
464731,774,96.53
600533,772,95.41
1130571,748,96.17
1074472,741,95.5
687730,729,94.98
1145470,690,90.21
720559,681,93.19
417910,670,91.15
545590,647,89.75
399215,557,91.15
329213,502,88.9
620333,1192,91.1
923665,1110,95.35
865899,1089,92.96
553820,1045,93.1
1210523,1028,97.83
690909,1025,95
545590,1011,94.82
338759,1003,96.47
938896,916,95.55
973284,916,94.44
664217,905,92.45
505562,886,91.69
687323,884,97.31
1006238,874,91.67
462733,872,96.26
681992,866,95.79
981294,858,95.84
568463,853,97.1
741749,844,96.37
829262,835,96.25
819892,828,92.67
464731,825,97.59
687730,820,95.12
600533,820,96.47
983833,819,93.09
794499,809,90.59
259497,798,91.33
426449,797,90.31
228210,782,94.29
1130571,777,97.1
773126,757,91.88
782904,755,96.39
548945,752,88.59
1006237,710,95.59
415541,704,92.91
417467,703,97.66
365902,695,93.96
831953,678,95.06
391015,667,97.11
426451,662,98.23
1074472,661,92.55
819891,658,96.41
219360,640,96.57
659694,634,96.71
453646,628,97.02
440833,614,97.95
559471,613,90.77
705561,612,98.55
1044900,607,95.96
795406,605,95.79
435628,601,94.93
1083968,601,97.67
946876,592,95.69
322132,582,89.86
378209,582,96.96
667031,580,88.25
557819,575,94.5
727074,571,97.09
479490,570,95.63
672098,569,97.79
620333,1429,93.82
830448,1308,93.89
553820,1245,95.7
319886,1177,93.93
519314,1164,92.67
1083969,1164,93.65
923665,1157,96.82
392261,1108,93.07
664217,1075,94.04
1006238,1069,94.41
794499,1046,94.41
1023967,1042,88.28
1210523,1030,98.55
1145470,1012,93.17
329213,976,93.91
338759,967,95.54
451993,934,92.86
505562,929,93.86
938896,917,96.19
681992,897,96.38
1044903,885,92.24
687323,879,97.5
981294,876,96.52
741749,874,97.35
559471,864,93.98
687730,844,96.15
829262,809,95.8
600533,759,95.42
819892,745,91.77
442103,723,92.47
515837,702,96.73
322132,685,92.01
565759,656,96.57
705561,611,98.56
375820,514,98.34
393752,488,98.53
359061,481,97.21
641639,426,99.25
367647,417,97.96
758548,375,98.94
553820,1222,95.09
865899,1208,94.47
620333,1203,90.5
519314,1156,91.81
923665,1128,96.17
392261,1121,93.04
794499,1035,92.73
338759,1028,96.65
983833,962,95.94
938896,960,97.08
773126,951,94.98
545590,938,93.99
1006238,937,93.55
505562,933,93.12
973284,915,94.11
1044903,903,91.19
741749,898,97.83
